Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Adj Close,AAPL_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Adj Close,GOOGL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Adj Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Adj Close,AMZN_Volume
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,167.18495178222656,86185500,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,135.5260009765625,34302000,293.7699890136719,296.760009765625,291.3500061035156,295.0,289.6927795410156,36359500,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,155.16700744628906,83230000,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,167.18495178222656,86185500,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,135.5260009765625,34302000,293.7699890136719,296.760009765625,291.3500061035156,295.0,289.6927795410156,36359500,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,155.16700744628906,83230000
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,171.05572509765625,62527400,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,136.60850524902344,26680000,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,295.0643615722656,27058300,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,156.510498046875,56440000,170.97000122070312,172.9499969482422,170.25,172.7899932861328,171.05572509765625,62527400,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,136.60850524902344,26680000,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,295.0643615722656,27058300,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,156.510498046875,56440000
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.81809997558594,61177400,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,137.73800659179688,25022000,298.3699951171875,300.8699951171875,293.67999267578125,299.5,294.7200012207031,29982100,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,158.10049438476562,52704000,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.81809997558594,61177400,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,137.73800659179688,25022000,298.3699951171875,300.8699951171875,293.67999267578125,299.5,294.7200012207031,29982100,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,158.10049438476562,52704000
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,167.18495178222656,69589300,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,132.53900146484375,38950000,296.3599853515625,296.79998779296875,290.0,290.7300109863281,286.0899658203125,32461600,158.14599609375,160.3489990234375,154.5,154.65249633789062,154.65249633789062,64032000,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,167.18495178222656,69589300,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,132.53900146484375,38950000,296.3599853515625,296.79998779296875,290.0,290.7300109863281,286.0899658203125,32461600,158.14599609375,160.3489990234375,154.5,154.65249633789062,154.65249633789062,64032000
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.62081909179688,82772700,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,130.4029998779297,45620000,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,283.3345947265625,34264000,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,152.60150146484375,63604000,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.62081909179688,82772700,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,130.4029998779297,45620000,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,283.3345947265625,34264000,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,152.60150146484375,63604000
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.6707305908203,91162800,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,129.81350708007812,44990000,285.0,291.5400085449219,284.5,287.7200012207031,283.1279602050781,41736100,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,150.19749450683594,66128000,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.6707305908203,91162800,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,129.81350708007812,44990000,285.0,291.5400085449219,284.5,287.7200012207031,283.1279602050781,41736100,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,150.19749450683594,66128000
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.46339416503906,90009200,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,127.58799743652344,32786000,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,275.796875,37811200,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,144.82699584960938,64244000,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.46339416503906,90009200,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,127.58799743652344,32786000,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,275.796875,37811200,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,144.82699584960938,64244000
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,161.10659790039062,141147500,124.95349884033203,133.0,124.95349884033203,132.6909942626953,132.6909942626953,54456000,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,289.88836669921875,56989700,139.83749389648438,151.74899291992188,139.5,151.35800170898438,151.35800170898438,100786000,152.5800018310547,162.85000610351562,152.0,162.74000549316406,161.10659790039062,141147500,124.95349884033203,133.0,124.95349884033203,132.6909942626953,132.6909942626953,54456000,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,289.88836669921875,56989700,139.83749389648438,151.74899291992188,139.5,151.35800170898438,151.35800170898438,100786000
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,163.1953887939453,91974200,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,134.45950317382812,36406000,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,292.5649108886719,32546700,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,153.7884979248047,62396000,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,163.1953887939453,91974200,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,134.45950317382812,36406000,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,292.5649108886719,32546700,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,153.7884979248047,62396000
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.4626922607422,95056600,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,135.0570068359375,38864000,294.30999755859375,299.1400146484375,293.0,298.7900085449219,294.02130126953125,34627500,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,153.56300354003906,57684000,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.4626922607422,95056600,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,135.0570068359375,38864000,294.30999755859375,299.1400146484375,293.0,298.7900085449219,294.02130126953125,34627500,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,153.56300354003906,57684000
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.56195068359375,83474400,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,134.06149291992188,26496000,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,290.24261474609375,31217800,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,151.14199829101562,44874000,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.56195068359375,83474400,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,134.06149291992188,26496000,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,290.24261474609375,31217800,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,151.14199829101562,44874000
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.88824462890625,79724800,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,134.57150268554688,23520000,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,295.39898681640625,31873000,150.8489990234375,152.99949645996094,148.75,152.05250549316406,152.05250549316406,47334000,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.88824462890625,79724800,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,134.57150268554688,23520000,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,295.39898681640625,31873000,150.8489990234375,152.99949645996094,148.75,152.05250549316406,152.05250549316406,47334000
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.56153869628906,76678400,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,133.89950561523438,24604000,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,291.1971130371094,27314500,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,147.89849853515625,65198000,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.56153869628906,76678400,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,133.89950561523438,24604000,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,291.1971130371094,27314500,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,147.89849853515625,65198000
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.5322723388672,83737200,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,131.906494140625,30430000,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,285.23382568359375,32356500,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,145.64100646972656,60934000,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.5322723388672,83737200,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,131.906494140625,30430000,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,285.23382568359375,32356500,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,145.64100646972656,60934000
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.70111083984375,96418800,131.48800659179688,131.73500061035156,126.29499816894531,126.37850189208984,126.37850189208984,45112000,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,274.4585876464844,43157200,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,137.4530029296875,86934000,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.70111083984375,96418800,131.48800659179688,131.73500061035156,126.29499816894531,126.37850189208984,126.37850189208984,45112000,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,274.4585876464844,43157200,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,137.4530029296875,86934000
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.85977172851562,131148300,126.25,131.25,125.67449951171875,127.10449981689453,127.10449981689453,40428000,277.79998779296875,283.9599914550781,270.0,275.8500061035156,271.44744873046875,48159500,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,136.01449584960938,91662000,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.85977172851562,131148300,126.25,131.25,125.67449951171875,127.10449981689453,127.10449981689453,40428000,277.79998779296875,283.9599914550781,270.0,275.8500061035156,271.44744873046875,48159500,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,136.01449584960938,91662000
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.31446838378906,91454900,131.25,133.73550415039062,129.90049743652344,133.4199981689453,133.4199981689453,37026000,283.44000244140625,289.6000061035156,280.7799987792969,288.5,283.8955078125,35204500,139.5,140.25,136.8280029296875,139.2790069580078,139.2790069580078,82656000,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.31446838378906,91454900,131.25,133.73550415039062,129.90049743652344,133.4199981689453,133.4199981689453,37026000,283.44000244140625,289.6000061035156,280.7799987792969,288.5,283.8955078125,35204500,139.5,140.25,136.8280029296875,139.2790069580078,139.2790069580078,82656000
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.92893981933594,105342000,131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,132.42950439453125,27102000,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,281.0319519042969,30628000,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,146.8175048828125,135062000,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.92893981933594,105342000,131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,132.42950439453125,27102000,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,281.0319519042969,30628000,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,146.8175048828125,135062000
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,153.17697143554688,96970100,133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,129.87049865722656,31526000,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,275.6000671386719,27209300,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,145.52450561523438,68900000,158.92999267578125,159.27999877929688,154.5,154.72999572753906,153.17697143554688,96970100,133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,129.87049865722656,31526000,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,275.6000671386719,27209300,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,145.52450561523438,68900000
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.1082305908203,108732100,130.25,130.40899658203125,125.2750015258789,125.95099639892578,125.95099639892578,38812000,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,272.0279846191406,30660700,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,141.85299682617188,74086000,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.1082305908203,108732100,130.25,130.40899658203125,125.2750015258789,125.95099639892578,125.95099639892578,38812000,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,272.0279846191406,30660700,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,141.85299682617188,74086000
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.53335571289062,92964300,126.97599792480469,129.85450744628906,125.72049713134766,129.197998046875,129.197998046875,30920000,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,282.56707763671875,34245100,142.85000610351562,147.98500061035156,142.0,147.3665008544922,147.3665008544922,75584000,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.53335571289062,92964300,126.97599792480469,129.85450744628906,125.72049713134766,129.197998046875,129.197998046875,30920000,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,282.56707763671875,34245100,142.85000610351562,147.98500061035156,142.0,147.3665008544922,147.3665008544922,75584000
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.98818969726562,102300200,130.73300170898438,133.33299255371094,128.7344970703125,133.28050231933594,133.28050231933594,35576000,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,289.6914978027344,37826300,148.5,153.14999389648438,147.35350036621094,153.10400390625,153.10400390625,84958000,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.98818969726562,102300200,130.73300170898438,133.33299255371094,128.7344970703125,133.28050231933594,133.28050231933594,35576000,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,289.6914978027344,37826300,148.5,153.14999389648438,147.35350036621094,153.10400390625,153.10400390625,84958000
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.00787353515625,75615400,133.1490020751953,134.08050537109375,132.18499755859375,133.83900451660156,133.83900451660156,28264000,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,290.5082702636719,30816600,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,157.23899841308594,72934000,158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.00787353515625,75615400,133.1490020751953,134.08050537109375,132.18499755859375,133.83900451660156,133.83900451660156,28264000,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,290.5082702636719,30816600,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,157.23899841308594,72934000
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.33413696289062,123511700,133.42449951171875,136.24400329589844,132.2584991455078,136.12550354003906,136.12550354003906,44566000,295.3699951171875,301.0,292.7300109863281,300.42999267578125,295.6351013183594,43390600,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,161.25050354003906,102962000,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.33413696289062,123511700,133.42449951171875,136.24400329589844,132.2584991455078,136.12550354003906,136.12550354003906,44566000,295.3699951171875,301.0,292.7300109863281,300.42999267578125,295.6351013183594,43390600,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,161.25050354003906,102962000
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.7200927734375,95811400,136.1634979248047,137.0500030517578,134.09249877929688,136.10150146484375,136.10150146484375,26832000,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,294.3853759765625,28351200,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,161.4915008544922,66538000,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.7200927734375,95811400,136.1634979248047,137.0500030517578,134.09249877929688,136.10150146484375,136.10150146484375,26832000,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,294.3853759765625,28351200,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,161.4915008544922,66538000
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,167.1255645751953,81532000,136.10150146484375,141.0500030517578,136.10150146484375,139.8679962158203,139.8679962158203,35496000,299.79998779296875,305.0,298.7699890136719,304.05999755859375,299.2071533203125,27599700,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,164.88900756835938,64086000,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,167.1255645751953,81532000,136.10150146484375,141.0500030517578,136.10150146484375,139.8679962158203,139.8679962158203,35496000,299.79998779296875,305.0,298.7699890136719,304.05999755859375,299.2071533203125,27599700,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,164.88900756835938,64086000
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.50161743164062,98062700,138.70249938964844,139.5885009765625,137.8350067138672,138.27549743652344,138.27549743652344,25154000,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,294.71014404296875,25715400,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,163.4080047607422,55812000,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.50161743164062,98062700,138.70249938964844,139.5885009765625,137.8350067138672,138.27549743652344,138.27549743652344,25154000,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,294.71014404296875,25715400,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,163.4080047607422,55812000
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.32286071777344,90131400,139.1999969482422,141.61900329589844,137.75050354003906,141.57200622558594,141.57200622558594,26396000,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,299.24658203125,24484500,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,163.64950561523438,56798000,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.32286071777344,90131400,139.1999969482422,141.61900329589844,137.75050354003906,141.57200622558594,141.57200622558594,26396000,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,299.24658203125,24484500,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,163.64950561523438,56798000
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.96633911132812,80546200,141.91600036621094,142.03500366210938,139.7375030517578,141.67300415039062,141.67300415039062,24126000,305.2300109863281,305.5,299.2900085449219,303.67999267578125,298.833251953125,22566500,164.0,165.36849975585938,162.25,164.77349853515625,164.77349853515625,49032000,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.96633911132812,80546200,141.91600036621094,142.03500366210938,139.7375030517578,141.67300415039062,141.67300415039062,24126000,305.2300109863281,305.5,299.2900085449219,303.67999267578125,298.833251953125,22566500,164.0,165.36849975585938,162.25,164.77349853515625,164.77349853515625,49032000
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.83750915527344,90371900,140.90049743652344,142.00250244140625,139.81149291992188,141.45550537109375,141.45550537109375,35050000,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,305.7412414550781,29578200,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,168.99049377441406,59854000,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.83750915527344,90371900,140.90049743652344,142.00250244140625,139.81149291992188,141.45550537109375,141.45550537109375,35050000,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,305.7412414550781,29578200,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,168.99049377441406,59854000
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,177.16380310058594,100589400,142.6475067138672,143.7935028076172,142.0384979248047,142.5054931640625,142.5054931640625,34318000,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,310.3760681152344,30393400,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,169.31500244140625,66154000,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,177.16380310058594,100589400,142.6475067138672,143.7935028076172,142.0384979248047,142.5054931640625,142.5054931640625,34318000,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,310.3760681152344,30393400,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,169.31500244140625,66154000
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.9857177734375,92633200,142.4600067138672,142.7205047607422,141.60000610351562,141.93850708007812,141.93850708007812,19884000,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,308.8507995605469,28163600,168.50950622558594,168.95050048828125,165.5,166.30099487304688,166.30099487304688,56168000,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.9857177734375,92633200,142.4600067138672,142.7205047607422,141.60000610351562,141.93850708007812,141.93850708007812,19884000,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,308.8507995605469,28163600,168.50950622558594,168.95050048828125,165.5,166.30099487304688,166.30099487304688,56168000
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.85743713378906,103049300,142.05299377441406,142.10800170898438,139.02450561523438,139.0675048828125,139.0675048828125,37524000,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,303.38934326171875,33422100,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,162.99749755859375,59966000,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.85743713378906,103049300,142.05299377441406,142.10800170898438,139.02450561523438,139.0675048828125,139.0675048828125,37524000,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,303.38934326171875,33422100,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,162.99749755859375,59966000
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.56044006347656,78751300,139.5,140.4709930419922,138.3074951171875,140.15049743652344,140.15049743652344,25942000,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,304.48162841796875,27110500,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,163.55999755859375,57090000,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.56044006347656,78751300,139.5,140.4709930419922,138.3074951171875,140.15049743652344,140.15049743652344,25942000,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,304.48162841796875,27110500,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,163.55999755859375,57090000
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.6490020751953,76468400,140.35850524902344,143.71200561523438,140.3105010986328,142.97149658203125,142.97149658203125,25942000,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,309.9430236816406,24289600,164.125,168.39450073242188,163.20550537109375,168.34649658203125,168.34649658203125,49882000,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.6490020751953,76468400,140.35850524902344,143.71200561523438,140.3105010986328,142.97149658203125,142.97149658203125,25942000,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,309.9430236816406,24289600,164.125,168.39450073242188,163.20550537109375,168.34649658203125,168.34649658203125,49882000
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.30291748046875,73401800,142.86900329589844,142.99049377441406,140.38250732421875,140.59100341796875,140.59100341796875,21418000,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,305.9183349609375,23156700,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,164.05499267578125,53728000,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.30291748046875,73401800,142.86900329589844,142.99049377441406,140.38250732421875,140.59100341796875,140.59100341796875,21418000,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,305.9183349609375,23156700,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,164.05499267578125,53728000
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,170.10533142089844,89058800,138.75,139.36050415039062,135.51699829101562,136.54800415039062,136.54800415039062,32468000,305.19000244140625,307.0,296.7099914550781,299.5,294.7200012207031,40110400,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,158.75599670410156,79056000,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,170.10533142089844,89058800,138.75,139.36050415039062,135.51699829101562,136.54800415039062,136.54800415039062,32468000,305.19000244140625,307.0,296.7099914550781,299.5,294.7200012207031,40110400,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,158.75599670410156,79056000
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.4122314453125,77594700,136.00999450683594,137.1645050048828,134.2274932861328,135.8885040283203,135.8885040283203,26234000,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,296.5600891113281,31411200,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,157.7845001220703,68136000,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.4122314453125,77594700,136.00999450683594,137.1645050048828,134.2274932861328,135.8885040283203,135.8885040283203,26234000,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,296.5600891113281,31411200,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,157.7845001220703,68136000
